GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1238,774,2631,0,464,3720
1238,774,2631,0,464,3720
1238,774,2631,0,464,3720
1238,774,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2631,0,464,3720
1238,928,2786,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3720
1238,928,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1238,2786,0,464,3760
1392,1238,2785,0,464,3760
1392,1238,2785,0,464,3760
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1392,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1392,2785,0,464,3753
1392,1392,2785,0,464,3760
1392,1392,2785,0,464,3760
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3760
1392,1238,2785,0,464,3760
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3714
1392,1083,2785,0,464,3753
1392,1238,2785,0,464,3714
1392,1238,2785,0,464,3714
1392,1083,2786,0,464,3714
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1238,2785,0,464,3753
1392,1083,2785,0,464,3714
1392,1083,2785,0,464,3714
1392,1083,2785,0,464,3714
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1392,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,1083,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2786,0,464,3720
1238,928,2786,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3720
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3714
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,928,2631,0,464,3720
1238,774,2631,0,464,3720
1083,928,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,928,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3714
1083,774,2631,0,464,3714
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
1083,774,2631,0,464,3720
