GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1238,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3720
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
1083,774,2632,0,465,3680
