GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1240,2635,0,465,3772
1240,1240,2790,0,465,3772
1395,1395,2790,0,465,3772
1395,1395,2790,0,465,3772
1395,1395,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1550,1705,2790,0,465,3812
1550,1705,2790,0,465,3812
1550,1705,2790,0,465,3812
1550,1705,2790,0,465,3812
1550,1705,2790,0,465,3812
1550,1550,2790,0,465,3812
1550,1550,2790,0,465,3812
1550,1550,2790,0,465,3812
1550,1550,2790,0,465,3812
1550,1550,2790,0,465,3812
1550,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3772
1395,1395,2790,0,465,3772
1395,1240,2790,0,465,3772
1395,1240,2790,0,465,3772
1395,1240,2790,0,465,3772
1395,1240,2790,0,465,3772
1395,1240,2790,0,465,3772
1395,1240,2790,0,465,3772
1240,1240,2635,0,465,3772
1240,1240,2635,0,465,3772
1240,1240,2635,0,465,3772
1240,1240,2635,0,465,3772
1240,1240,2635,0,465,3772
1240,1240,2636,0,465,3772
1240,1240,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,1085,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1241,930,2636,0,465,3772
1241,930,2636,0,465,3772
1241,930,2636,0,465,3772
1241,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1241,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1240,930,2636,0,465,3772
1241,930,2636,0,465,3772
1240,930,2636,0,465,3772
1241,930,2636,0,465,3772
1240,930,2636,0,465,3772
1241,930,2636,0,465,3772
1241,930,2636,0,465,3772
1241,930,2636,0,465,3772
1241,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
930,775,2636,0,465,3772
930,775,2636,0,465,3772
930,930,2636,0,465,3772
1085,930,2636,0,465,3772
1085,1085,2636,0,465,3772
1085,1085,2636,0,465,3772
1085,1085,2636,0,465,3772
1085,1085,2636,0,465,3772
1085,1085,2636,0,465,3772
1085,1240,2636,0,465,3772
1085,1240,2636,0,465,3772
1085,1240,2636,0,465,3772
1085,1240,2636,0,465,3772
1085,1395,2636,0,465,3772
1085,1395,2635,0,465,3772
1085,1395,2635,0,465,3772
1085,1395,2635,0,465,3772
1085,1395,2635,0,465,3772
1085,1550,2635,0,465,3772
1085,1550,2635,0,465,3772
1085,1550,2635,0,465,3772
1240,1550,2635,0,465,3772
1240,1550,2635,0,465,3772
1240,1550,2790,0,465,3772
1240,1550,2790,0,465,3812
1240,1705,2790,0,465,3812
1240,1705,2790,0,465,3812
1240,1705,2790,0,465,3812
1240,1705,2790,0,465,3812
1240,1860,2790,0,465,3812
1240,1860,2790,0,465,3812
1240,1860,2788,0,465,3812
1395,1860,2788,0,465,3852
1395,1860,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2015,2788,0,620,3852
1395,2169,2788,0,620,3852
1395,2169,2788,0,620,3852
1395,2169,2943,0,620,3852
1395,2169,2943,0,620,3852
1395,2169,2943,0,620,3852
1395,2169,2943,0,620,3852
1394,2169,2943,0,620,3892
1394,2169,2943,0,620,3892
1394,2169,2943,0,620,3892
1549,2324,2943,0,620,3892
1549,2324,2943,0,620,3892
1549,2324,2943,0,620,3892
1549,2324,2942,0,620,3892
1549,2324,2942,0,620,3892
1549,2324,2942,0,620,3892
1549,2324,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3892
1549,2479,2942,0,620,3932
1549,2478,2942,0,620,3932
1549,2478,2942,0,620,3932
1549,2478,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,619,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3932
1549,2632,2942,0,620,3892
1549,2632,2942,0,620,3892
1549,2632,2942,0,620,3892
1549,2787,2942,0,619,3892
1548,2942,2942,0,619,3892
1548,3097,2942,0,619,3892
1548,3097,2942,0,619,3892
1548,3252,2942,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3562,2941,0,619,3892
1548,3562,2941,0,619,3892
1548,3562,2941,0,619,3892
1548,3562,2941,0,619,3892
1548,3562,2941,0,619,3892
1393,3562,2941,0,619,3892
1393,3562,2941,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3562,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3892
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3852
1393,3872,2786,0,619,3892
1548,3870,2940,0,619,3892
2167,3868,2940,0,774,3932
2476,3868,3093,0,773,3972
3093,3867,3092,0,928,4012
3556,3865,3245,0,928,4052
4018,3864,3245,0,927,4052
4636,3864,3244,0,1081,4093
5098,3862,3397,0,1081,4093
5559,3860,3397,0,1081,4133
6022,3859,3396,0,1235,4133
6483,3859,3548,0,1234,4173
6943,3857,3548,0,1234,4173
7406,3856,3547,0,1234,4213
7712,3856,3546,0,1388,4213
8174,3854,3546,0,1388,4213
8633,3854,3698,0,1388,4213
8479,3854,3546,0,1388,4213
8479,3854,3698,0,1388,4253
8784,3852,3698,0,1541,4293
8938,3852,3851,0,1541,4286
9242,3851,3851,0,1541,4326
9705,3851,3849,0,1694,4326
10008,3849,4003,0,1694,4366
10470,3849,4001,0,1693,4366
10774,3848,4001,0,1693,4366
11082,3848,4000,0,1847,4407
11385,3846,4000,0,1847,4407
11693,3846,3998,0,1846,4407
11995,3844,4152,0,1846,4407
12303,3844,4150,0,1846,4447
12610,3844,4150,0,1845,4447
12913,3843,4150,0,1845,4447
13220,3843,4148,0,1998,4487
13368,3843,4148,0,1998,4487
13522,3841,4300,0,1998,4487
13676,3995,4300,0,1998,4527
13676,3995,4300,0,2151,4527
13977,3995,4454,0,2151,4527
14131,3993,4452,0,2151,4567
14438,3993,4452,0,2150,4567
14739,3993,4452,0,2150,4567
14892,3991,4450,0,2150,4567
15200,3991,4450,0,2303,4607
15500,3836,4448,0,2303,4607
15654,3836,4448,0,2303,4607
15961,3836,4602,0,2302,4607
16107,3835,4602,0,2302,4607
16261,3835,4600,0,2302,4607
16568,3835,4600,0,2301,4647
16568,3835,4600,0,2301,4647
16714,3986,4600,0,2454,4647
16714,3833,4600,0,2454,4687
16714,3986,4753,0,2454,4687
16714,3986,4751,0,2454,4687
16867,3986,4751,0,2453,4687
17167,3985,4751,0,2453,4727
17320,3985,4751,0,2453,4727
17473,3985,4749,0,2453,4727
17627,3985,4749,0,2606,4727
17926,3983,4749,0,2605,4727
18079,3983,4749,0,2605,4727
18232,3983,4747,0,2605,4727
18385,3830,4900,0,2605,4727
18539,3830,4747,0,2604,4727
18684,3828,4900,0,2604,4727
18837,3981,4900,0,2604,4767
18837,3981,4900,0,2604,4767
18684,3981,4900,0,2604,4767
18684,3981,4900,0,2604,4767
18837,3981,4898,0,2757,4767
18837,3981,4898,0,2757,4807
18982,3981,4898,0,2757,4807
19136,3980,4898,0,2757,4807
19289,3980,5051,0,2756,4807
19442,3980,5051,0,2756,4807
19595,3980,5049,0,2756,4807
19740,3980,5049,0,2756,4807
19893,3980,5049,0,2755,4807
19893,3978,5049,0,2755,4807
20046,3978,5049,0,2755,4807
20199,3825,5049,0,2755,4807
20352,3825,5049,0,2755,4807
20199,3978,5047,0,2755,4847
20199,3978,5047,0,2755,4847
20199,3978,5047,0,2908,4847
20046,3978,5047,0,2908,4847
20199,3978,5047,0,2908,4847
20343,3978,5047,0,2907,4847
20343,3978,5047,0,2907,4847
20496,3978,5047,0,2907,4887
20496,3976,5200,0,2907,4887
20649,3976,5200,0,2907,4887
20802,3976,5198,0,2907,4887
20946,3976,5198,0,2907,4887
20946,3976,5198,0,2906,4887
21099,3976,5198,0,2906,4887
21099,3976,5198,0,2906,4887
21252,3975,5198,0,2906,4887
21252,3975,5198,0,2906,4887
21252,3975,5198,0,2906,4887
21252,3975,5198,0,2906,4887
21099,3975,5198,0,2906,4887
21099,3975,5198,0,2906,4927
21252,3975,5198,0,3059,4927
21252,3975,5196,0,3059,4927
21405,3975,5196,0,3059,4927
21405,3975,5196,0,3059,4927
21558,3975,5196,0,3057,4927
21702,3973,5196,0,3057,4927
21702,3973,5196,0,3057,4927
21854,3973,5196,0,3057,4927
21854,3973,5196,0,3057,4927
22007,3973,5196,0,3057,4927
22007,3973,5196,0,2905,4927
22007,3973,5196,0,3057,4927
21854,3973,5196,0,3057,4920
21854,3973,5349,0,3057,4927
21854,3973,5349,0,3057,4920
21854,3973,5349,0,3057,4920
21854,3973,5346,0,3057,4960
22007,3973,5346,0,3057,4960
22007,3973,5346,0,3057,4960
22160,3973,5346,0,3057,4960
22160,3973,5346,0,3057,4960
22313,3973,5346,0,3057,4960
22304,3973,5346,0,3057,4920
22304,3973,5346,0,3057,4920
22456,3973,5346,0,3056,4920
22456,3973,5346,0,3056,4920
22456,3971,5346,0,3056,4920
22456,3973,5346,0,3056,4920
22304,3973,5346,0,3057,4960
22304,3973,5346,0,3057,4960
22151,3973,5346,0,3057,4960
22151,3973,5346,0,3056,4960
22151,3973,5346,0,3056,4960
22304,3973,5346,0,3056,4960
22304,3973,5346,0,3056,4960
22456,3973,5346,0,3056,4960
22456,3971,5346,0,3056,4960
22609,3971,5346,0,3056,4960
22609,3971,5346,0,3056,4960
22609,3971,5346,0,3056,4960
22752,3971,5344,0,3056,4960
22752,3971,5346,0,3056,4960
22752,3971,5346,0,3056,4960
22752,3971,5346,0,3056,4960
22600,3971,5346,0,3056,4960
22609,3971,5346,0,3056,4960
22456,3971,5346,0,3056,4960
22456,3971,5346,0,3056,4960
22456,3971,5346,0,3056,4960
22609,3971,5346,0,3056,4960
22609,3971,5346,0,3056,4960
22600,3971,5346,0,3056,4960
22752,3971,5344,0,3056,4960
22752,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
23058,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
22905,3971,5344,0,3055,4960
22600,4124,5344,0,3055,5000
22752,4124,5497,0,3208,5000
22752,4124,5497,0,3208,5000
22752,4124,5497,0,3208,5000
22752,4124,5344,0,3208,5000
22752,3971,5344,0,3208,5000
22905,3971,5344,0,3208,5000
22905,3971,5344,0,3208,5000
23058,3971,5344,0,3055,5000
23058,3971,5344,0,3055,5000
23211,3971,5344,0,3055,5000
23211,3971,5344,0,3055,4960
23211,3971,5344,0,3055,4960
23211,3971,5344,0,3055,4960
23058,3971,5344,0,3055,5000
22905,3971,5344,0,3208,5000
22752,3971,5344,0,3209,5000
22752,3971,5497,0,3208,5000
22905,3971,5497,0,3208,5000
22905,3971,5344,0,3208,5000
22905,3971,5344,0,3208,5000
22905,3971,5344,0,3208,5000
23058,3971,5344,0,3208,5000
23058,3971,5344,0,3208,5000
23211,3971,5344,0,3055,5000
23211,3971,5344,0,3055,5000
23363,3971,5344,0,3055,4960
23211,3971,5344,0,3055,4960
23363,3970,5342,0,3055,4960
23211,3971,5344,0,3055,4960
23211,3971,5344,0,3208,5000
23058,3971,5344,0,3208,5000
22905,3971,5344,0,3208,5000
22905,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23211,3971,5497,0,3208,5000
23211,3970,5495,0,3208,5000
23363,3970,5342,0,3208,5000
23211,3970,5342,0,3208,5000
23363,3970,5342,0,3208,5000
23363,3970,5342,0,3208,5000
23363,3970,5342,0,3055,4960
23363,3970,5344,0,3208,5000
23211,3970,5344,0,3208,5000
23058,3970,5344,0,3208,5000
22905,3971,5497,0,3208,5000
22905,3971,5497,0,3208,5000
22905,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23201,3970,5344,0,3208,5000
23201,3970,5344,0,3208,5000
23353,3970,5344,0,3208,5000
23353,3970,5344,0,3208,5000
23353,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23201,3970,5344,0,3208,5000
23048,3970,5497,0,3208,5000
22905,3970,5497,0,3208,5000
22905,3970,5497,0,3208,5000
22905,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23201,3970,5344,0,3208,5000
23353,3970,5344,0,3208,5000
23353,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23201,3970,5344,0,3208,5000
23201,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5344,0,3208,5000
23506,3970,5342,0,3055,5000
23353,3970,5344,0,3208,5000
23353,3970,5344,0,3208,5000
23201,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23506,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23201,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
22905,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23048,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5344,0,3208,5000
23353,3970,5344,0,3055,5000
23506,3970,5342,0,3055,4960
23363,3970,5344,0,3055,5000
23201,3970,5344,0,3208,5000
23201,3970,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5344,0,3208,5000
23353,3970,5344,0,3055,5000
23506,3970,5342,0,3055,5000
23353,3970,5344,0,3055,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23353,3970,5344,0,3055,5000
23353,4123,5344,0,3055,5000
23201,4123,5344,0,3055,5000
23048,4123,5497,0,3208,5000
22905,4123,5497,0,3208,5000
22896,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23201,3970,5497,0,3206,5000
23353,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5344,0,3055,5000
23506,3970,5342,0,3055,5000
23353,3970,5344,0,3055,5000
23201,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3208,5000
23353,3970,5497,0,3206,5000
23353,3970,5497,0,3055,5000
23506,3970,5344,0,3054,5000
23353,3970,5344,0,3055,4960
23211,3970,5344,0,3055,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
22905,3970,5497,0,3208,5000
22905,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23363,3970,5497,0,3208,5000
23363,3970,5497,0,3055,5000
23363,3970,5497,0,3055,5000
23353,3970,5497,0,3055,5000
23353,3970,5344,0,3055,5000
23506,3970,5344,0,3055,5000
23353,3970,5497,0,3055,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23363,3970,5497,0,3208,5000
23363,3970,5497,0,3208,5000
23363,3970,5495,0,3208,5000
23506,3970,5497,0,3055,5000
23506,3970,5344,0,3055,5000
23506,3970,5342,0,3055,5000
23363,3970,5497,0,3055,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23363,3970,5495,0,3208,5000
23363,3970,5495,0,3206,5000
23353,3970,5495,0,3206,5000
23353,3970,5495,0,3206,5000
23506,3970,5495,0,3206,5000
23506,3970,5495,0,3206,5000
23506,3970,5495,0,3206,5000
23363,3970,5344,0,3055,5000
23211,3970,5344,0,3055,5000
23058,3970,5497,0,3208,5000
22905,3971,5497,0,3208,5000
22905,3971,5497,0,3208,5000
22905,3971,5497,0,3208,5000
23058,3971,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,3970,5495,0,3208,5000
23363,3970,5495,0,3208,5000
23363,3970,5495,0,3206,5000
23363,3970,5497,0,3206,5000
23363,3970,5344,0,3054,5000
23506,3970,5344,0,3055,5000
23363,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23058,3970,5497,0,3208,5000
23058,3971,5497,0,3208,5040
23058,3970,5497,0,3208,5040
23058,3970,5497,0,3208,5040
23211,3970,5497,0,3208,5040
23211,3970,5497,0,3208,5040
23211,3970,5497,0,3208,5040
23201,3970,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23506,3970,5495,0,3055,5000
23506,3970,5342,0,3055,5000
23506,3970,5342,0,3055,5000
23353,3970,5495,0,3055,5000
23353,3970,5495,0,3208,5000
23201,3970,5495,0,3208,5000
23211,3970,5497,0,3208,5000
23201,3970,5497,0,3208,5040
23211,3970,5497,0,3208,5040
23211,3970,5497,0,3208,5000
23211,3970,5497,0,3208,5000
23211,4123,5497,0,3208,5000
23201,4123,5495,0,3208,5000
23353,4123,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23506,3970,5495,0,3208,5000
23506,3970,5495,0,3055,5000
23506,3970,5495,0,3055,5000
23506,3970,5495,0,3055,5000
23353,4123,5495,0,3208,5000
23201,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23048,4123,5497,0,3208,5000
23201,4123,5497,0,3208,5000
23201,4123,5497,0,3208,5000
23201,4123,5497,0,3208,5000
23201,4123,5497,0,3208,5000
23353,4123,5495,0,3208,5000
23353,4123,5495,0,3208,5000
23506,3970,5495,0,3208,5000
23506,3970,5495,0,3206,5000
23506,3970,5495,0,3206,5000
23506,3970,5495,0,3206,5000
23659,3970,5495,0,3054,5000
23506,3970,5495,0,3206,5000
23353,3970,5495,0,3208,5000
23353,3970,5495,0,3208,5000
23201,4123,5495,0,3208,5000
23201,4123,5495,0,3208,5000
23201,4123,5495,0,3208,5000
23353,4123,5495,0,3208,5000
23353,4123,5497,0,3208,5000
23353,4123,5495,0,3208,5000
23353,4123,5495,0,3208,5000
23353,4123,5495,0,3208,5000
