GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2634,0,465,3731
1085,1085,2634,0,465,3731
1085,1085,2634,0,465,3731
1085,1085,2634,0,465,3731
1085,1085,2634,0,465,3731
1240,1240,2634,0,465,3731
1240,1240,2634,0,465,3731
1239,1239,2634,0,465,3731
1239,1239,2634,0,465,3772
1239,1239,2634,0,465,3772
1239,1394,2634,0,465,3772
1239,1394,2634,0,465,3772
1239,1394,2634,0,465,3772
1239,1394,2634,0,465,3772
1239,1394,2634,0,465,3772
1239,1394,2634,0,465,3772
1239,1239,2634,0,465,3772
1239,1239,2634,0,465,3772
1239,1239,2634,0,465,3772
1239,1239,2634,0,465,3772
1239,1239,2634,0,465,3772
1239,1240,2634,0,465,3772
1240,1240,2634,0,465,3772
1240,1240,2634,0,465,3772
1240,1240,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3772
1240,1085,2634,0,465,3731
1240,1085,2634,0,465,3731
1085,1085,2634,0,465,3731
1085,1085,2634,0,465,3731
1085,1085,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2634,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
1085,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
775,620,2635,0,465,3731
775,620,2635,0,465,3731
775,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
775,620,2635,0,465,3731
775,620,2635,0,465,3731
775,620,2635,0,465,3731
775,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,930,2635,0,465,3731
930,930,2635,0,465,3731
930,930,2635,0,465,3731
930,930,2635,0,465,3731
930,930,2635,0,465,3731
930,930,2635,0,465,3731
930,1085,2635,0,465,3731
930,1085,2635,0,465,3731
930,1085,2635,0,465,3731
930,1240,2634,0,465,3731
1085,1240,2634,0,465,3731
1085,1240,2634,0,465,3731
1085,1240,2634,0,465,3731
1085,1240,2634,0,465,3731
1085,1240,2634,0,465,3731
1085,1395,2634,0,465,3731
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1394,2634,0,465,3772
1085,1394,2634,0,465,3772
1084,1394,2634,0,465,3772
1084,1549,2634,0,465,3772
1084,1549,2634,0,465,3772
1084,1549,2634,0,465,3772
1084,1549,2634,0,465,3772
1084,1704,2634,0,465,3772
1084,1704,2632,0,465,3772
1239,1704,2632,0,465,3772
1239,1704,2632,0,465,3812
1239,1859,2632,0,620,3812
1239,1859,2632,0,620,3812
1239,1859,2632,0,620,3812
1239,1859,2787,0,620,3812
1239,1859,2787,0,620,3812
1239,1859,2787,0,620,3812
1239,1858,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,619,3812
1393,2168,2787,0,619,3812
1393,2168,2787,0,619,3812
1393,2168,2787,0,619,3812
1393,2168,2786,0,619,3812
1393,2168,2787,0,619,3812
1393,2168,2787,0,619,3812
1393,2168,2786,0,619,3812
1393,2168,2786,0,619,3812
1393,2168,2786,0,619,3812
1393,2168,2786,0,619,3812
1393,2168,2786,0,619,3812
1393,2168,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2323,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2631,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2478,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2477,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2631,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2786,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2786,0,619,3812
1393,2631,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1393,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2631,0,619,3812
1239,2632,2786,0,619,3812
1393,2631,2786,0,619,3852
1393,2631,2786,0,619,3852
1393,2631,2786,0,619,3852
1393,2631,2786,0,619,3852
1393,2786,2786,0,774,3852
1393,2786,2786,0,774,3892
1393,2786,2941,0,774,3892
1393,2786,2941,0,774,3892
1393,2786,2940,0,774,3892
1393,2786,2940,0,774,3892
1393,2786,2940,0,774,3892
1393,2786,2940,0,774,3932
1393,2786,2940,0,774,3932
1393,2786,2940,0,774,3932
1393,2786,2940,0,929,3932
1393,2785,2940,0,929,3932
1393,2785,2940,0,929,3932
1393,2785,2940,0,929,3932
1393,2785,2940,0,774,3932
1393,2785,2940,0,774,3932
1393,2940,2940,0,774,3932
1393,2940,2940,0,774,3932
1393,2940,2940,0,774,3932
1393,3095,2940,0,774,3892
1393,3095,2940,0,774,3892
1392,3249,2940,0,774,3892
1238,3404,2940,0,774,3892
1238,3559,2939,0,774,3892
1238,3714,2939,0,774,3892
1238,3867,2939,0,774,3892
1238,3867,2939,0,774,3892
1238,3867,2939,0,774,3892
1238,3867,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2939,0,774,3892
1238,3868,2784,0,774,3892
1238,3868,2785,0,774,3892
1238,3868,2785,0,774,3892
1238,3868,2785,0,774,3892
1238,3868,2785,0,774,3852
1238,3868,2785,0,774,3852
1238,3868,2785,0,774,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3852
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1238,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3812
1083,3868,2785,0,619,3852
1547,3867,2784,0,619,3892
2010,3867,2937,0,773,3892
2473,3710,2937,0,928,3932
2937,3709,3091,0,928,3972
3400,3709,3091,0,927,3972
3862,3707,3089,0,1081,4012
4480,3553,3243,0,1081,4012
4787,3551,3243,0,1081,4052
5405,3551,3241,0,1235,4093
5865,3550,3240,0,1235,4093
6326,3394,3394,0,1234,4093
6635,3394,3393,0,1234,4133
7095,3393,3393,0,1388,4126
7557,3393,3391,0,1388,4166
8017,3391,3546,0,1388,4166
8017,3393,3391,0,1388,4166
7862,3393,3391,0,1388,4166
7862,3546,3546,0,1388,4166
8171,3546,3544,0,1388,4206
8322,3546,3544,0,1542,4206
8630,3390,3698,0,1541,4246
8938,3390,3697,0,1541,4246
9242,3389,3697,0,1695,4286
9705,3389,3849,0,1695,4286
10008,3387,3849,0,1694,4286
10316,3233,3849,0,1694,4326
10620,3232,3848,0,1847,4326
10928,3232,3848,0,1847,4326
11390,3232,3846,0,1847,4366
11693,3230,3846,0,1847,4366
11846,3230,4000,0,1847,4366
12154,3077,3998,0,1847,4366
12457,3075,3998,0,1846,4407
12610,3229,3998,0,2000,4407
12764,3229,3996,0,2000,4407
12913,3228,4150,0,2000,4447
12913,3228,4150,0,1999,4447
13066,3228,4150,0,2153,4447
13374,3228,4148,0,2153,4487
13522,3073,4148,0,2152,4487
13829,3073,4148,0,2152,4487
13983,3073,4302,0,2152,4487
14284,3073,4300,0,2152,4527
14592,3072,4300,0,2151,4527
14745,3072,4300,0,2151,4527
15052,3072,4299,0,2151,4527
15200,2918,4299,0,2304,4527
15353,2917,4299,0,2304,4527
15507,2917,4299,0,2304,4567
15814,2917,4299,0,2304,4567
15807,3070,4297,0,2304,4567
15807,3070,4450,0,2303,4607
15961,3070,4450,0,2303,4607
15961,3069,4450,0,2456,4607
16114,3069,4450,0,2456,4607
16268,3069,4448,0,2456,4607
16421,2915,4448,0,2456,4647
16568,2915,4448,0,2456,4647
16721,2914,4602,0,2455,4647
16874,2914,4602,0,2455,4647
17181,2914,4600,0,2455,4647
17335,2914,4600,0,2455,4647
17488,2914,4600,0,2455,4647
17634,2913,4600,0,2454,4647
17634,2913,4600,0,2454,4647
17941,2760,4600,0,2454,4647
17787,2913,4598,0,2454,4687
17787,2913,4598,0,2607,4687
17787,2913,4598,0,2607,4687
17787,2913,4598,0,2607,4687
17780,2913,4598,0,2607,4687
17933,2913,4751,0,2607,4727
18087,2913,4751,0,2606,4727
18240,2912,4751,0,2606,4727
18393,2912,4751,0,2606,4727
18546,2912,4751,0,2606,4727
18700,2759,4749,0,2606,4727
18845,2759,4749,0,2606,4727
18998,2759,4749,0,2606,4727
19152,2759,4749,0,2605,4727
19152,2759,4749,0,2605,4727
19305,2757,4749,0,2605,4727
19305,2757,4749,0,2759,4727
19305,2911,4749,0,2759,4767
19305,2911,4749,0,2759,4767
19152,2911,4749,0,2759,4767
19297,2911,4900,0,2759,4767
19297,2757,4900,0,2759,4767
19450,2757,4900,0,2759,4767
19603,2757,4900,0,2757,4767
19603,2757,4900,0,2757,4807
19756,2756,4900,0,2757,4807
19909,2756,4900,0,2757,4807
20054,2756,4900,0,2757,4807
20054,2756,4900,0,2757,4807
20207,2756,4898,0,2757,4807
20360,2756,4898,0,2757,4807
20513,2756,4898,0,2757,4807
20360,2756,4898,0,2757,4807
20360,2756,4898,0,2911,4807
20360,2756,4898,0,2911,4807
20207,2756,4898,0,2911,4807
20207,2756,4898,0,2911,4807
20360,2756,4898,0,2909,4847
20360,2755,4898,0,2909,4847
20513,2755,4898,0,2909,4847
20513,2755,4898,0,2909,4847
20658,2755,4898,0,2909,4847
20811,2755,4898,0,2909,4847
20811,2755,4896,0,2909,4847
20964,2755,4896,0,2909,4847
20964,2602,4896,0,2909,4847
21117,2602,4896,0,2909,4807
21117,2602,4896,0,2909,4807
21117,2755,4896,0,2909,4847
20964,2755,4896,0,2909,4847
20964,2755,5049,0,2909,4847
20811,2755,5049,0,2909,4847
20964,2755,5049,0,2909,4847
20964,2755,5049,0,2909,4847
21117,2755,5049,0,2909,4847
21117,2755,5049,0,2909,4847
21117,2755,5049,0,2908,4847
21270,2754,5049,0,2908,4847
21423,2754,5049,0,2908,4847
21423,2601,5049,0,2908,4847
21576,2601,5049,0,2908,4847
21576,2601,5049,0,2908,4847
21576,2601,5049,0,2908,4847
21720,2601,5049,0,2908,4847
21576,2754,5049,0,2908,4847
21423,2754,5049,0,2908,4847
21423,2754,5049,0,3061,4847
21270,2754,5049,0,3061,4887
21423,2754,5049,0,3061,4887
21423,2754,5047,0,3061,4887
21423,2754,5047,0,3061,4887
21567,2754,5047,0,3061,4887
21567,2754,5047,0,3061,4887
21567,2601,5047,0,3061,4887
21720,2601,5047,0,3061,4887
21873,2601,5047,0,3061,4887
21873,2601,5047,0,3061,4887
21873,2601,5047,0,2908,4887
21873,2601,5047,0,2908,4887
22026,2601,5047,0,2908,4887
21873,2754,5047,0,2908,4887
21720,2754,5047,0,2908,4887
21720,2754,5047,0,3061,4887
21567,2754,5049,0,3061,4887
21567,2754,5049,0,3061,4887
21567,2754,5047,0,3061,4887
21567,2754,5047,0,3061,4887
21720,2601,5047,0,3061,4887
21720,2601,5047,0,3061,4887
21720,2601,5047,0,3061,4887
21873,2601,5047,0,3061,4887
22026,2601,5047,0,3061,4887
22026,2601,5047,0,3061,4887
22026,2601,5047,0,3060,4887
22026,2601,5047,0,3061,4887
22179,2601,5047,0,3060,4887
22026,2601,5047,0,3060,4887
21873,2601,5047,0,3061,4887
21873,2601,5047,0,3061,4887
21720,2601,5047,0,3061,4887
21720,2601,5047,0,3060,4927
21720,2601,5047,0,3060,4927
21873,2601,5047,0,3060,4927
21873,2601,5047,0,3060,4927
21873,2601,5047,0,3060,4927
21864,2601,5047,0,3060,4927
22017,2600,5047,0,3060,4887
22017,2600,5047,0,3060,4887
22017,2601,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22169,2601,5047,0,3060,4887
22169,2601,5047,0,3060,4887
22026,2601,5047,0,3060,4887
22026,2601,5047,0,3060,4887
21873,2601,5047,0,3060,4887
21720,2601,5047,0,3060,4887
21720,2601,5200,0,3060,4887
21720,2601,5200,0,3060,4927
21873,2601,5200,0,3060,4887
21873,2601,5200,0,3060,4887
21873,2601,5200,0,3060,4887
21864,2600,5200,0,3060,4887
22017,2600,5047,0,3060,4887
22017,2600,5047,0,3060,4887
22017,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22017,2600,5047,0,3060,4887
21873,2601,5047,0,3060,4887
21873,2600,5200,0,3060,4887
21873,2600,5200,0,3060,4927
21873,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4887
22026,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4927
22169,2600,5200,0,3060,4887
22169,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22322,2600,5047,0,3060,4887
22322,2600,5047,0,3060,4887
22322,2600,5047,0,3060,4887
22332,2600,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22026,2600,5047,0,3060,4887
22026,2601,5047,0,3060,4887
21873,2600,5200,0,3060,4887
21873,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4927
22017,2600,5200,0,3060,4887
22026,2600,5200,0,3060,4887
22026,2600,5200,0,3060,4887
22169,2600,5200,0,3060,4887
22169,2600,5047,0,3060,4887
22322,2600,5047,0,3060,4887
22322,2600,5047,0,3060,4887
22322,2447,5047,0,3060,4887
22322,2447,5047,0,3060,4887
22475,2447,5047,0,3060,4887
22322,2600,5047,0,3060,4887
22017,2600,5047,0,3060,4887
22026,2600,5200,0,3060,4887
21873,2600,5200,0,3060,4927
21873,2600,5200,0,3060,4927
22017,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4927
22026,2600,5200,0,3060,4887
22169,2447,5200,0,3060,4887
22169,2447,5047,0,3060,4887
22322,2447,5047,0,3060,4887
22322,2447,5047,0,3060,4887
22322,2447,5047,0,3060,4887
22322,2447,5047,0,3060,4887
22169,2600,5047,0,3060,4887
22179,2600,5047,0,3060,4887
22026,2600,5047,0,3060,4887
21873,2600,5200,0,3060,4887
