GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3252,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2941,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3407,2786,0,619,3892
1548,3562,2786,0,619,3892
1548,3562,2786,0,619,3892
1548,3562,2786,0,619,3892
1548,3562,2786,0,619,3892
1548,3562,2786,0,619,3892
1548,3562,2786,0,619,3892
1548,3562,2786,0,619,3852
1548,3562,2786,0,619,3852
1548,3562,2786,0,619,3852
1393,3562,2786,0,619,3852
1393,3562,2786,0,619,3852
1393,3562,2786,0,619,3852
1393,3562,2786,0,619,3852
1393,3562,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3852
1393,3717,2786,0,619,3892
1702,3715,2940,0,619,3892
2166,3714,2939,0,774,3932
2629,3867,3093,0,773,3972
3093,3865,3092,0,928,4012
3710,3865,3245,0,927,4012
4173,3864,3244,0,1082,4052
4634,3862,3244,0,1081,4093
5098,3862,3397,0,1081,4093
5559,3860,3396,0,1081,4133
6022,3860,3396,0,1235,4133
6174,3859,3394,0,1235,4133
6483,3859,3548,0,1234,4173
6789,3857,3548,0,1234,4173
7249,3857,3547,0,1234,4213
7712,3856,3546,0,1388,4213
8017,3856,3546,0,1388,4213
8171,3854,3546,0,1388,4213
8325,3854,3546,0,1388,4213
8171,3854,3546,0,1388,4213
8017,3854,3546,0,1388,4213
8325,3854,3698,0,1388,4253
8476,3854,3698,0,1541,4253
8784,3852,3851,0,1541,4293
9088,3852,3851,0,1541,4333
9396,3851,3849,0,1695,4333
9854,3849,3849,0,1694,4333
10162,3849,4001,0,1694,4373
10466,3849,4001,0,1693,4366
10774,3848,4000,0,1847,4366
11077,3848,4000,0,1847,4407
11231,3848,4000,0,1847,4407
11385,3846,3998,0,1847,4407
11688,3846,4152,0,1846,4407
11995,3846,4152,0,1846,4447
12303,3844,4150,0,1846,4447
12451,3844,4150,0,1845,4447
12451,3844,4150,0,1845,4447
12605,3844,4150,0,1845,4447
12605,3844,4150,0,1999,4447
12754,3843,4302,0,1999,4487
