GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
775,620,2635,0,465,3691
775,620,2635,0,465,3691
775,620,2635,0,465,3691
930,620,2635,0,465,3691
930,775,2635,0,465,3691
930,775,2635,0,465,3691
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,620,2635,0,465,3731
930,775,2635,0,465,3731
930,775,2635,0,465,3731
930,930,2635,0,465,3731
930,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,930,2635,0,465,3731
1085,1085,2635,0,465,3731
1085,1085,2635,0,465,3731
1085,1085,2635,0,465,3731
1085,1085,2635,0,465,3731
1085,1085,2635,0,465,3731
1085,1240,2634,0,465,3731
1085,1240,2634,0,465,3772
1085,1240,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1085,1395,2634,0,465,3772
1240,1550,2634,0,465,3772
1240,1549,2634,0,465,3772
1240,1549,2634,0,465,3772
1239,1549,2634,0,465,3772
1239,1549,2634,0,465,3772
1239,1704,2634,0,465,3772
1239,1704,2634,0,465,3772
1239,1704,2634,0,465,3812
1239,1704,2787,0,465,3812
1239,1859,2787,0,465,3812
1239,1859,2787,0,465,3812
1239,1859,2787,0,620,3812
1239,1859,2787,0,620,3812
1239,1859,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3812
1239,2013,2787,0,620,3852
1393,2013,2787,0,620,3852
1393,2013,2787,0,620,3852
1393,2168,2787,0,619,3852
1393,2168,2787,0,619,3852
1393,2168,2787,0,619,3852
1393,2168,2787,0,619,3852
1393,2168,2787,0,619,3852
1393,2168,2787,0,619,3852
1393,2168,2787,0,619,3852
1393,2323,2786,0,619,3852
1393,2323,2786,0,619,3852
1393,2323,2786,0,619,3852
1393,2323,2786,0,619,3892
1393,2323,2786,0,619,3892
1393,2323,2786,0,619,3892
1393,2323,2786,0,619,3892
1548,2478,2786,0,619,3892
1548,2478,2786,0,619,3892
1548,2478,2786,0,619,3892
1548,2477,2786,0,619,3892
1548,2478,2786,0,619,3892
1548,2478,2786,0,619,3892
1548,2477,2786,0,619,3892
1548,2477,2786,0,619,3892
1548,2477,2786,0,619,3892
1548,2631,2786,0,619,3892
1548,2631,2786,0,619,3892
1548,2631,2786,0,619,3892
1548,2631,2786,0,619,3892
1548,2631,2786,0,619,3892
1548,2631,2786,0,619,3892
1393,2631,2786,0,619,3892
1393,2786,2786,0,619,3892
1393,2941,2786,0,619,3892
1393,2941,2786,0,619,3892
1393,3096,2785,0,619,3892
1393,3096,2785,0,619,3892
1548,3096,2785,0,619,3892
1548,3096,2785,0,619,3892
1548,3251,2785,0,619,3892
1548,3251,2785,0,619,3852
1548,3251,2785,0,619,3852
1548,3251,2785,0,619,3852
1548,3251,2785,0,619,3852
1548,3251,2785,0,619,3852
1548,3251,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3405,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3560,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3812
1393,3715,2785,0,619,3812
1393,3715,2785,0,619,3852
1393,3715,2785,0,619,3812
1393,3715,2785,0,619,3812
1393,3715,2785,0,619,3812
1238,3715,2785,0,619,3812
1238,3870,2785,0,619,3812
1392,3868,2785,0,619,3852
1857,3867,2939,0,619,3892
2320,3867,2937,0,773,3932
2783,3865,3092,0,773,3972
3245,3864,3091,0,927,3972
3864,3862,3089,0,927,4012
4325,3707,3243,0,927,4012
4787,3706,3243,0,1081,4052
5248,3706,3241,0,1081,4052
5402,3704,3241,0,1081,4093
5711,3704,3394,0,1080,4093
6017,3703,3394,0,1234,4093
6326,3703,3393,0,1234,4133
6632,3701,3393,0,1234,4133
7095,3701,3391,0,1233,4133
7400,3700,3546,0,1388,4173
7708,3700,3544,0,1388,4173
8013,3698,3544,0,1387,4173
8167,3698,3544,0,1387,4173
8013,3700,3544,0,1387,4173
8013,3698,3544,0,1387,4206
8322,3852,3543,0,1387,4206
8472,3851,3697,0,1541,4246
8934,3851,3695,0,1540,4246
9239,3849,3849,0,1540,4286
9700,3849,3848,0,1693,4286
10004,3848,3848,0,1693,4286
10312,3694,3846,0,1693,4326
10616,3692,3846,0,1693,4326
10769,3692,4000,0,1693,4326
10923,3692,3998,0,1692,4326
11073,3692,3998,0,1846,4366
11380,3691,3998,0,1846,4366
11534,3691,3996,0,1845,4366
11990,3691,3996,0,1845,4366
12144,3689,3996,0,1845,4407
12293,3689,3996,0,1844,4407
12446,3689,4148,0,1844,4407
12600,3689,4148,0,1998,4407
12754,3687,4148,0,1998,4447
12902,3687,4147,0,1998,4447
13056,3841,4300,0,1997,4447
13209,3840,4300,0,2151,4487
13511,3840,4300,0,2151,4487
13664,3840,4299,0,2150,4487
13971,3684,4299,0,2150,4527
14272,3684,4297,0,2150,4527
14272,3684,4450,0,2149,4527
14426,3684,4450,0,2149,4527
14426,3684,4450,0,2149,4527
14579,3683,4450,0,2149,4527
14733,3683,4450,0,2149,4527
15033,3683,4448,0,2302,4567
15187,3683,4448,0,2302,4567
15340,3683,4448,0,2302,4567
15340,3681,4448,0,2302,4567
15340,3681,4448,0,2302,4567
15487,3681,4448,0,2302,4567
15641,3681,4600,0,2301,4607
15641,3835,4600,0,2301,4607
15794,3835,4600,0,2454,4607
15947,3833,4600,0,2453,4607
16247,3833,4598,0,2453,4647
16400,3833,4598,0,2453,4647
16554,3833,4598,0,2453,4647
16707,3680,4598,0,2453,4647
16707,3678,4598,0,2453,4647
16707,3678,4598,0,2453,4647
16707,3678,4598,0,2453,4647
16860,3678,4598,0,2453,4647
17006,3678,4596,0,2452,4647
17160,3678,4596,0,2452,4647
17313,3678,4596,0,2452,4647
17313,3678,4596,0,2452,4647
17313,3678,4596,0,2452,4647
17313,3678,4749,0,2452,4647
