GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1084,619,2634,0,465,3720
1084,619,2634,0,465,3680
1084,619,2634,0,465,3680
1084,619,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,619,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1239,774,2634,0,465,3680
1239,774,2634,0,465,3680
1239,774,2634,0,465,3680
1239,774,2634,0,465,3680
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1239,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,619,2634,0,465,3720
1084,619,2634,0,465,3720
1084,619,2634,0,465,3720
1084,774,2634,0,465,3720
1084,619,2634,0,465,3720
1084,619,2634,0,465,3720
1084,619,2634,0,465,3720
1084,619,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,619,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3680
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,774,2634,0,465,3720
1084,929,2634,0,465,3720
1084,929,2634,0,465,3720
1084,929,2632,0,465,3720
1084,1084,2632,0,465,3720
1084,1084,2632,0,465,3720
1084,1084,2632,0,465,3720
1084,1084,2632,0,465,3720
1084,1084,2632,0,465,3720
1084,1084,2634,0,465,3720
1084,1084,2634,0,465,3680
1084,1084,2634,0,465,3680
1084,1084,2634,0,465,3680
929,929,2634,0,465,3680
929,929,2634,0,465,3680
929,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,1084,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
1084,929,2634,0,465,3680
