GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1239,2632,0,465,3714
1238,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1393,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1239,2632,0,465,3714
1393,1084,2632,0,465,3714
1393,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,1084,2632,0,465,3714
1239,929,2632,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,929,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1239,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3674
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
1084,774,2634,0,465,3714
