GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1239,774,2634,0,465,3753
1239,774,2634,0,465,3753
1239,774,2634,0,465,3753
1239,774,2634,0,465,3753
1239,774,2634,0,465,3753
1239,774,2635,0,465,3753
1239,774,2634,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,774,2635,0,465,3753
1239,775,2635,0,465,3753
1239,775,2635,0,465,3753
1239,775,2635,0,465,3753
1239,775,2635,0,465,3753
1239,774,2635,0,465,3753
1239,929,2634,0,465,3753
1239,929,2634,0,465,3753
1239,929,2634,0,465,3753
1239,929,2634,0,465,3753
1239,1084,2634,0,465,3753
1239,1084,2634,0,465,3753
1239,1084,2634,0,465,3753
1239,1239,2634,0,465,3753
1239,1239,2634,0,465,3753
1239,1239,2634,0,465,3753
1239,1394,2634,0,465,3753
1239,1394,2634,0,465,3753
1239,1394,2634,0,465,3753
1239,1394,2634,0,465,3753
1239,1394,2634,0,465,3753
1239,1549,2634,0,465,3753
1239,1549,2634,0,465,3753
1239,1549,2634,0,465,3753
1239,1549,2634,0,465,3753
1239,1549,2634,0,465,3753
1239,1549,2634,0,465,3753
1239,1548,2634,0,465,3753
1239,1548,2632,0,465,3753
1239,1703,2632,0,465,3753
1239,1703,2632,0,465,3753
1239,1703,2632,0,465,3753
1239,1703,2787,0,465,3793
1238,1858,2787,0,465,3793
1393,1858,2787,0,465,3793
1393,1858,2787,0,465,3793
1393,1858,2787,0,465,3793
1393,1858,2787,0,465,3793
1393,2013,2787,0,620,3793
1393,2013,2787,0,620,3833
1393,2013,2787,0,620,3833
1393,2012,2786,0,619,3833
1393,2012,2786,0,619,3833
1393,2167,2786,0,619,3833
1393,2167,2786,0,619,3833
1393,2167,2786,0,619,3833
1393,2167,2941,0,619,3833
1392,2167,2941,0,619,3833
1392,2167,2941,0,619,3833
1392,2167,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1392,2322,2941,0,619,3833
1547,2477,2941,0,619,3833
1392,2477,2941,0,619,3833
1392,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1392,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2941,0,619,3833
1547,2477,2786,0,619,3833
1547,2477,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2477,2786,0,619,3833
1547,2477,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1547,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1547,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,464,3833
1392,2786,2786,0,619,3833
1392,2631,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2786,0,619,3833
1392,2786,2941,0,619,3833
1392,2785,2941,0,619,3873
1392,2785,2941,0,619,3873
1392,2785,2941,0,774,3873
1392,2785,2940,0,774,3873
1392,2785,2940,0,774,3873
1392,2785,2940,0,774,3873
1392,2785,2940,0,774,3913
1392,2940,2940,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,3095,0,774,3913
1392,2940,2940,0,774,3913
1392,3095,2940,0,774,3913
1392,3248,2940,0,774,3913
1392,3403,2940,0,774,3913
1392,3557,2940,0,774,3913
1392,3557,2939,0,774,3913
1392,3557,2939,0,774,3913
1392,3557,2939,0,774,3913
1392,3557,2939,0,774,3873
1392,3557,2939,0,774,3873
1392,3557,2940,0,774,3873
1392,3557,2940,0,774,3873
1392,3557,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,774,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3873
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3867,2940,0,619,3833
1392,3712,2940,0,619,3833
1392,3867,2940,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1392,3867,2785,0,619,3833
1391,3867,2939,0,619,3873
2010,3865,2937,0,773,3873
2318,3865,3092,0,773,3913
2780,3709,3091,0,928,3953
3244,3709,3245,0,927,3993
3706,3707,3244,0,1082,3993
4167,3706,3397,0,1081,4033
4631,3551,3397,0,1235,4073
5092,3550,3396,0,1235,4073
5706,3548,3548,0,1235,4113
6169,3548,3548,0,1389,4113
6629,3547,3547,0,1389,4153
7089,3393,3701,0,1388,4193
7551,3391,3700,0,1542,4193
8164,3390,3852,0,1542,4233
8623,3390,3851,0,1695,4273
9085,3389,3851,0,1695,4273
9543,3387,4003,0,1695,4273
10004,3233,4003,0,1848,4313
10462,3232,4001,0,1848,4313
10769,3232,4001,0,1847,4353
11226,3230,4000,0,1847,4353
11688,3230,4154,0,2000,4392
11990,3229,4152,0,2000,4392
12451,3229,4152,0,2000,4392
12754,3074,4150,0,2000,4432
13056,3074,4304,0,2153,4432
13061,3228,4304,0,2000,4432
12754,3228,4150,0,2000,4432
12754,3228,4304,0,2153,4432
12902,3228,4304,0,2153,4472
13056,3226,4304,0,2153,4472
13363,3226,4456,0,2153,4512
13363,3226,4456,0,2306,4512
13664,3226,4456,0,2305,4512
13818,3225,4454,0,2305,4552
14125,3072,4608,0,2305,4552
14426,3070,4608,0,2458,4552
14733,3070,4606,0,2458,4592
14886,3070,4606,0,2457,4585
15187,3070,4606,0,2457,4585
15494,3069,4604,0,2457,4625
15794,3069,4757,0,2610,4625
16101,3068,4755,0,2610,4625
16407,2914,4755,0,2609,4665
16707,2914,4755,0,2609,4665
16860,2913,4907,0,2609,4665
17167,2913,4907,0,2609,4665
17466,2913,4907,0,2761,4704
17619,2912,4907,0,2761,4704
17926,2912,4904,0,2761,4704
18071,2912,4904,0,2760,4704
18378,2911,4904,0,2760,4704
18531,2757,4902,0,2760,4744
18837,2757,4902,0,2760,4744
18982,2757,4902,0,2759,4744
18982,2911,5056,0,2912,4744
18982,2909,5056,0,2912,4784
18982,2911,5056,0,2912,4784
18982,2909,5056,0,2912,4784
18982,2909,5056,0,2912,4784
18982,2909,5207,0,2912,4784
19136,2909,5207,0,2912,4824
19281,2756,5207,0,3065,4824
19434,2756,5207,0,3064,4824
19587,2756,5207,0,3064,4824
19740,2755,5207,0,3064,4824
19893,2755,5204,0,3064,4824
20037,2755,5204,0,3064,4824
20343,2755,5204,0,3063,4864
20496,2754,5358,0,3063,4864
20649,2754,5355,0,3216,4864
20793,2754,5355,0,3214,4864
20946,2754,5355,0,3214,4904
21099,2754,5355,0,3214,4904
21252,2753,5355,0,3214,4904
21549,2600,5353,0,3214,4904
21549,2600,5353,0,3214,4904
21854,2600,5353,0,3213,4904
21854,2600,5353,0,3213,4904
22007,2600,5353,0,3213,4904
22313,2600,5353,0,3213,4904
22304,2599,5351,0,3213,4944
22313,2752,5351,0,3213,4944
22160,2753,5351,0,3213,4944
22160,2753,5351,0,3213,4944
22007,2753,5506,0,3213,4944
22007,2753,5504,0,3366,4944
22007,2753,5504,0,3366,4944
22007,2753,5504,0,3366,4944
22007,2752,5504,0,3366,4944
22151,2752,5504,0,3366,4984
22151,2599,5504,0,3365,4944
22304,2599,5504,0,3365,4984
22456,2599,5504,0,3365,4944
22456,2599,5504,0,3365,4984
22609,2599,5504,0,3365,4984
22762,2598,5501,0,3365,4984
22905,2598,5501,0,3365,4984
23058,2598,5501,0,3363,4984
23058,2598,5501,0,3363,4984
23211,2598,5654,0,3363,4984
23363,2598,5654,0,3516,4984
23516,2598,5654,0,3363,4984
23516,2597,5501,0,3363,4984
23659,2597,5501,0,3363,4984
23659,2597,5501,0,3363,4984
23811,2597,5499,0,3362,4984
23964,2597,5499,0,3362,4984
24117,2597,5652,0,3515,5023
23964,2597,5652,0,3515,5023
23811,2597,5652,0,3515,5023
23811,2597,5652,0,3515,5023
23506,2597,5652,0,3515,5023
23659,2597,5652,0,3516,5023
23506,2597,5652,0,3516,5023
23506,2597,5652,0,3516,5023
23506,2597,5652,0,3515,5023
23506,2597,5652,0,3515,5023
23659,2597,5652,0,3515,5023
23659,2597,5652,0,3515,5023
23811,2597,5652,0,3515,5023
23811,2597,5652,0,3515,5023
23964,2597,5652,0,3515,5063
24117,2595,5652,0,3515,5063
24269,2595,5802,0,3515,5063
24259,2595,5802,0,3515,5063
24412,2595,5802,0,3513,5063
24564,2595,5802,0,3666,5063
24564,2443,5802,0,3513,5063
24717,2443,5650,0,3513,5063
24717,2443,5650,0,3513,5063
24869,2443,5650,0,3513,5063
24869,2442,5650,0,3513,5063
25022,2442,5650,0,3513,5063
25175,2442,5647,0,3513,5063
25327,2442,5650,0,3513,5063
25022,2594,5802,0,3513,5063
24869,2594,5802,0,3666,5063
24717,2595,5802,0,3513,5063
24717,2595,5802,0,3666,5063
24564,2595,5802,0,3666,5063
24564,2595,5802,0,3666,5063
24564,2595,5802,0,3666,5103
24564,2595,5802,0,3666,5063
24564,2595,5802,0,3666,5063
24564,2595,5802,0,3666,5063
24717,2595,5802,0,3666,5063
24717,2595,5802,0,3666,5063
24869,2594,5802,0,3666,5103
24869,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25175,2442,5800,0,3666,5103
25175,2442,5800,0,3666,5103
25164,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25774,2441,5800,0,3664,5103
25622,2594,5800,0,3664,5103
25316,2594,5800,0,3664,5103
25164,2594,5800,0,3666,5103
25011,2594,5800,0,3666,5103
25011,2594,5800,0,3666,5103
24859,2594,5800,0,3666,5103
24859,2594,5800,0,3666,5103
24869,2594,5800,0,3666,5103
24859,2594,5800,0,3666,5103
25011,2594,5800,0,3666,5103
25011,2442,5800,0,3666,5103
25022,2594,5802,0,3666,5103
25022,2594,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25164,2442,5800,0,3664,5103
25164,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25774,2442,5800,0,3664,5103
25774,2441,5800,0,3664,5103
25927,2441,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25316,2594,5800,0,3664,5103
25316,2594,5800,0,3666,5103
25011,2594,5802,0,3666,5103
25011,2594,5802,0,3666,5103
24869,2594,5802,0,3666,5103
24717,2594,5802,0,3666,5103
24717,2594,5802,0,3666,5103
24717,2594,5802,0,3666,5103
24869,2442,5802,0,3666,5103
24869,2442,5802,0,3666,5063
24869,2442,5802,0,3666,5063
24869,2442,5802,0,3666,5063
25022,2442,5802,0,3666,5103
25011,2442,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25316,2442,5800,0,3666,5103
25316,2442,5800,0,3666,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5063
25622,2441,5800,0,3664,5063
25622,2441,5800,0,3664,5063
25622,2441,5800,0,3664,5103
25469,2441,5800,0,3664,5103
25316,2442,5800,0,3666,5103
25316,2442,5800,0,3666,5103
25011,2594,5800,0,3666,5103
25011,2442,5800,0,3666,5103
24869,2442,5802,0,3666,5103
24869,2442,5800,0,3666,5103
24869,2442,5802,0,3666,5103
24869,2442,5800,0,3666,5103
24869,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25774,2442,5800,0,3664,5103
25774,2442,5800,0,3664,5103
25774,2442,5800,0,3664,5103
25469,2594,5800,0,3664,5103
25316,2594,5800,0,3664,5103
25164,2594,5800,0,3666,5103
25164,2594,5800,0,3666,5103
25022,2594,5800,0,3666,5103
25022,2594,5800,0,3666,5103
24869,2594,5800,0,3666,5103
24869,2594,5800,0,3666,5103
25011,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25022,2442,5800,0,3666,5103
25164,2442,5800,0,3664,5103
25164,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25622,2442,5800,0,3664,5103
25774,2442,5797,0,3664,5103
25774,2442,5797,0,3664,5103
25927,2442,5797,0,3664,5103
25927,2442,5797,0,3664,5103
25927,2441,5797,0,3664,5103
25927,2442,5797,0,3664,5103
25622,2594,5800,0,3664,5103
25622,2594,5800,0,3664,5103
25316,2594,5800,0,3664,5103
25316,2594,5800,0,3664,5103
25164,2594,5800,0,3664,5103
25164,2594,5800,0,3664,5103
25164,2442,5800,0,3666,5103
25164,2442,5800,0,3666,5103
25164,2442,5800,0,3664,5103
25164,2442,5800,0,3664,5103
25164,2442,5800,0,3666,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25622,2442,5950,0,3664,5103
25622,2442,5797,0,3664,5103
25774,2442,5797,0,3664,5103
25774,2442,5797,0,3664,5103
25927,2442,5797,0,3664,5103
25774,2442,5797,0,3664,5103
25774,2442,5797,0,3664,5103
25774,2442,5797,0,3664,5103
25927,2442,5797,0,3664,5103
26079,2441,5797,0,3664,5103
26068,2441,5797,0,3664,5103
25927,2441,5797,0,3664,5103
25774,2593,5797,0,3664,5103
25622,2593,5800,0,3664,5103
25469,2594,5800,0,3664,5103
25316,2594,5800,0,3664,5103
25164,2594,5800,0,3664,5103
25164,2594,5800,0,3664,5103
25164,2594,5952,0,3666,5103
25164,2594,5952,0,3664,5103
25164,2442,5800,0,3664,5103
25164,2442,5800,0,3664,5103
25164,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5952,0,3664,5103
25622,2442,5950,0,3664,5143
25622,2441,5950,0,3664,5103
25622,2442,5797,0,3664,5103
25774,2441,5797,0,3664,5103
25774,2441,5797,0,3664,5103
25927,2441,5797,0,3664,5103
25927,2441,5797,0,3664,5103
25927,2441,5797,0,3664,5103
25927,2441,5797,0,3664,5103
26079,2441,5797,0,3664,5103
26079,2441,5797,0,3664,5103
26232,2441,5797,0,3664,5103
26079,2441,5797,0,3664,5103
25927,2593,5797,0,3664,5103
25774,2593,5797,0,3664,5103
25622,2594,5800,0,3664,5103
25469,2594,5800,0,3664,5103
25316,2594,5952,0,3664,5103
25316,2594,5952,0,3664,5103
25316,2594,5952,0,3664,5143
25316,2442,5952,0,3664,5103
25316,2442,5952,0,3664,5103
25316,2442,5800,0,3664,5103
25316,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5800,0,3664,5103
25469,2442,5797,0,3664,5103
25622,2441,5950,0,3664,5143
25622,2441,5950,0,3664,5103
25774,2441,5797,0,3664,5103
25774,2441,5950,0,3664,5143
25774,2441,5950,0,3664,5103
