GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1240,1705,2788,0,465,3812
1240,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,2014,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1394,1859,2788,0,465,3812
1395,1704,2788,0,465,3812
1395,1704,2788,0,465,3812
1395,1704,2788,0,465,3812
1395,1705,2788,0,465,3812
1395,1705,2788,0,465,3812
1395,1705,2788,0,465,3812
1240,1705,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1550,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1240,1395,2790,0,465,3812
1085,1395,2790,0,465,3812
1085,1395,2790,0,465,3812
1085,1395,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
1085,930,2790,0,465,3812
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2790,0,465,3772
1085,930,2790,0,465,3772
1085,930,2790,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3772
1085,930,2791,0,465,3812
1085,930,2791,0,465,3812
1085,930,2791,0,465,3812
1085,930,2791,0,465,3812
1085,930,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2790,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
1085,775,2791,0,465,3812
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
775,775,2791,0,465,3772
930,775,2791,0,465,3772
930,930,2791,0,465,3772
930,930,2791,0,465,3772
930,775,2791,0,465,3772
930,930,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,775,2791,0,465,3772
930,930,2791,0,465,3772
1085,930,2790,0,465,3772
1085,1085,2790,0,465,3772
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1085,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1240,2790,0,465,3812
1085,1395,2790,0,465,3812
1085,1395,2790,0,465,3812
1085,1395,2790,0,465,3812
1085,1550,2790,0,465,3812
1085,1550,2790,0,465,3812
1085,1550,2790,0,465,3812
1085,1550,2790,0,465,3812
1085,1550,2790,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1550,2788,0,465,3812
1240,1705,2788,0,465,3812
1240,1705,2788,0,465,3812
1240,1860,2788,0,465,3812
1240,1860,2788,0,465,3812
1240,1860,2788,0,465,3812
1240,2014,2788,0,465,3812
1239,2014,2788,0,465,3852
1239,2014,2788,0,465,3852
1394,2169,2788,0,465,3852
1394,2169,2787,0,465,3852
1394,2169,2787,0,620,3852
1394,2169,2942,0,620,3852
1394,2324,2942,0,620,3852
1394,2324,2942,0,620,3852
1394,2324,2942,0,620,3892
1394,2324,2942,0,620,3892
1394,2324,2942,0,620,3892
1394,2323,2942,0,620,3892
1394,2323,2942,0,620,3892
1394,2323,2942,0,620,3892
1393,2478,2942,0,619,3892
1548,2478,2942,0,619,3892
1548,2478,2942,0,619,3892
1548,2478,2942,0,619,3892
1548,2478,2942,0,619,3892
1548,2478,2942,0,619,3892
1548,2478,2942,0,619,3892
1548,2632,2941,0,619,3892
1548,2632,2941,0,619,3892
1548,2632,2941,0,619,3892
1548,2632,2941,0,619,3932
1548,2632,2941,0,619,3932
1548,2632,2941,0,619,3932
1548,2632,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2632,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2786,2941,0,619,3932
1548,2786,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3932
1548,2787,2941,0,619,3892
1548,2942,2941,0,619,3892
1548,2941,2941,0,619,3892
1548,3096,2941,0,619,3932
1548,3251,2941,0,619,3932
1548,3251,2941,0,619,3932
1548,3405,2941,0,619,3932
1548,3405,2941,0,619,3932
1548,3405,2941,0,619,3932
1548,3405,2941,0,619,3892
1548,3405,2941,0,619,3892
1548,3405,2941,0,619,3892
1548,3405,2941,0,619,3892
1548,3405,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3560,2941,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3715,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2940,0,619,3892
1548,3870,2785,0,619,3892
1548,3870,2785,0,619,3892
1393,3870,2785,0,619,3892
1393,3870,2785,0,619,3892
1393,4025,2785,0,619,3892
1393,4025,2940,0,619,3892
1393,4025,2940,0,619,3892
1393,4025,2940,0,619,3892
1393,4180,2940,0,619,3892
1393,4180,2940,0,619,3892
1393,4180,2940,0,619,3892
1393,4180,2940,0,619,3892
1393,4180,2940,0,619,3892
1393,4180,2940,0,619,3892
1393,4180,2785,0,619,3892
1393,4180,2785,0,619,3892
1393,4180,2785,0,619,3892
1393,4180,2785,0,619,3892
1393,4180,2785,0,619,3892
1393,4180,2785,0,619,3892
1393,4180,2785,0,619,3892
1857,4178,2939,0,619,3932
2165,4021,3092,0,773,3972
2628,4020,3092,0,773,4012
3247,4173,3245,0,927,4012
3709,4173,3244,0,927,4052
4325,4171,3243,0,1081,4093
4787,4169,3397,0,1081,4093
5250,4167,3396,0,1081,4133
5711,4167,3394,0,1235,4133
6172,4166,3547,0,1234,4173
6632,4164,3547,0,1234,4173
7095,4010,3546,0,1234,4213
7554,4008,3546,0,1388,4213
8013,4161,3698,0,1387,4213
8476,4006,3697,0,1387,4253
8630,4006,3698,0,1387,4253
8476,4161,3698,0,1387,4253
8472,4159,3697,0,1387,4253
8780,4159,3851,0,1541,4293
9088,4159,3849,0,1541,4293
9239,4157,3849,0,1540,4326
9700,4157,4001,0,1693,4326
10004,4155,4001,0,1693,4366
10312,4155,4000,0,1693,4366
10616,4154,4000,0,1693,4407
11077,4152,4152,0,1846,4407
11380,4152,4152,0,1846,4407
11837,4150,4150,0,1845,4447
12144,4304,4150,0,1845,4447
12446,4302,4148,0,1998,4447
12754,4302,4148,0,1998,4487
12902,4302,4300,0,1997,4487
13363,4147,4300,0,1997,4487
13363,4300,4300,0,1997,4527
13511,4299,4299,0,1996,4527
13664,4299,4452,0,2150,4527
13664,4299,4452,0,2150,4567
13971,4299,4452,0,2149,4567
14119,4297,4450,0,2149,4567
14426,4297,4450,0,2149,4607
14727,4297,4450,0,2302,4607
14880,4295,4602,0,2302,4607
15187,4295,4602,0,2302,4607
15487,4293,4602,0,2301,4607
15641,4293,4600,0,2301,4647
15947,4140,4600,0,2301,4647
16094,4293,4600,0,2300,4647
16247,4140,4598,0,2300,4647
16400,4138,4598,0,2300,4647
16554,4291,4598,0,2453,4647
16554,4291,4751,0,2453,4687
16700,4291,4751,0,2452,4687
16700,4291,4749,0,2452,4687
16700,4290,4749,0,2452,4727
16853,4290,4749,0,2452,4727
17160,4290,4749,0,2605,4727
17306,4290,4900,0,2604,4727
17459,4288,4900,0,2604,4727
17612,4288,4900,0,2604,4727
17918,4288,4900,0,2604,4767
18217,4135,4898,0,2603,4767
18217,4133,4898,0,2603,4767
18523,4133,4898,0,2603,4767
18676,4133,4898,0,2603,4767
18829,4133,4896,0,2603,4767
18829,4133,4896,0,2603,4767
18821,4133,4896,0,2602,4767
18821,4131,5049,0,2755,4807
18821,4286,5049,0,2755,4807
18821,4284,5049,0,2755,4807
18974,4284,5049,0,2755,4807
19128,4284,5049,0,2755,4807
19281,4284,5049,0,2755,4847
19425,4284,5047,0,2754,4847
19425,4131,5047,0,2754,4847
19731,4129,5047,0,2754,4847
19884,4129,5047,0,2754,4847
19884,4129,5047,0,2754,4847
20029,4129,5045,0,2753,4847
20182,4129,5045,0,2753,4847
20335,4129,5045,0,2753,4847
20335,4282,5045,0,2753,4847
20335,4281,5045,0,2753,4847
20182,4281,5198,0,2906,4887
20182,4433,5198,0,2906,4887
20182,4433,5198,0,2906,4887
20335,4433,5198,0,2906,4887
20326,4433,5196,0,2905,4887
20479,4433,5196,0,2905,4887
20632,4433,5196,0,2905,4887
20632,4432,5196,0,2905,4887
20785,4432,5196,0,2905,4887
21090,4432,5196,0,2905,4887
21090,4432,5196,0,2905,4887
21234,4279,5194,0,2903,4887
21234,4279,5194,0,2903,4887
21387,4279,5194,0,2903,4887
21387,4279,5194,0,2903,4887
21234,4279,5194,0,2903,4887
21234,4279,5194,0,2903,4927
21081,4279,5194,0,2903,4927
21081,4279,5346,0,2903,4927
21081,4279,5346,0,2903,4927
21234,4279,5346,0,2903,4927
21234,4279,5346,0,2903,4927
21234,4279,5346,0,2903,4927
21387,4279,5346,0,2903,4927
21540,4279,5346,0,2903,4927
21693,4277,5346,0,2903,4927
21683,4277,5346,0,2903,4927
21836,4277,5346,0,2902,4927
21836,4124,5346,0,2903,4927
21989,4124,5344,0,2902,4927
22142,4124,5191,0,2902,4927
21989,4277,5344,0,2902,4927
21836,4277,5346,0,3055,4927
21836,4277,5344,0,3056,4927
21683,4277,5346,0,3056,4967
21693,4277,5346,0,3056,4967
21836,4277,5346,0,3055,4967
21836,4277,5344,0,3055,4967
21836,4277,5344,0,3055,4967
21989,4277,5344,0,3055,4967
21989,4124,5344,0,3055,4967
22142,4124,5344,0,3055,4967
22294,4124,5344,0,3055,4967
22294,4124,5344,0,3055,4967
22447,4123,5344,0,3055,4967
22447,4123,5344,0,3055,4967
22600,4123,5344,0,3055,4927
22294,4124,5344,0,3055,4927
22294,4124,5344,0,3055,4967
22142,4124,5344,0,3055,4967
21989,4124,5344,0,3055,4967
21989,4124,5344,0,3055,4967
21989,4124,5344,0,3055,4967
22142,4124,5344,0,3055,4967
22142,4124,5344,0,3055,4967
22294,4124,5344,0,3055,4967
22294,4124,5344,0,3055,4967
22447,4123,5344,0,3055,4967
22438,4123,5342,0,3055,4967
22590,4275,5342,0,3055,4967
22590,4275,5342,0,3055,4967
22590,4275,5342,0,3055,4967
22743,4275,5342,0,3054,4967
22743,4275,5342,0,3055,4967
22590,4275,5344,0,3055,4967
22438,4275,5344,0,3055,4967
22285,4275,5344,0,3055,4967
22285,4275,5344,0,3055,4967
22285,4275,5497,0,3055,4967
22438,4275,5344,0,3055,4967
22438,4275,5344,0,3055,4967
22590,4275,5342,0,3055,4967
22590,4275,5342,0,3055,4967
22743,4275,5342,0,3054,4967
22896,4275,5342,0,3054,4967
22743,4275,5342,0,3054,4967
22896,4123,5342,0,3054,4967
22896,4123,5342,0,3054,4967
23048,4123,5342,0,3054,4967
22896,4275,5342,0,3054,4967
22896,4123,5342,0,3054,4967
22896,4123,5495,0,3055,4967
22743,4123,5495,0,3055,5008
22743,4123,5495,0,3055,5008
22743,4123,5495,0,3055,5008
22896,4123,5495,0,3054,5008
22896,4123,5495,0,3055,5008
22896,4123,5495,0,3055,5008
22896,4123,5495,0,3054,5008
23048,4123,5495,0,3054,4967
23048,4123,5342,0,3054,4967
23201,4123,5342,0,3054,4967
23201,4123,5342,0,3054,4967
23201,4123,5342,0,3054,4967
23353,3970,5342,0,3054,4967
23201,4123,5342,0,3054,4967
23201,4123,5342,0,3054,4967
23048,4123,5495,0,3055,5008
22896,4123,5495,0,3055,5008
22896,4123,5495,0,3208,5008
22896,4123,5495,0,3208,5008
22896,4123,5495,0,3208,5008
23048,4123,5495,0,3208,5008
23048,4123,5495,0,3206,5008
23048,4123,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23201,3968,5495,0,3054,5008
23201,3968,5495,0,3054,5008
23353,3968,5495,0,3054,5008
23353,3968,5495,0,3054,4967
23353,3968,5342,0,3054,4967
23353,3968,5342,0,3054,4967
23201,4121,5495,0,3054,5008
23201,3968,5495,0,3054,5008
23048,4123,5495,0,3054,5008
23048,4123,5495,0,3206,5008
23048,4121,5495,0,3206,5008
23048,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23201,3968,5495,0,3206,5008
23201,3968,5495,0,3206,5008
23353,3968,5492,0,3206,5008
23353,3968,5492,0,3206,5008
23353,3968,5492,0,3206,5008
23506,3968,5492,0,3054,5008
23506,3968,5492,0,3054,5008
23649,3968,5492,0,3054,4967
23506,3968,5495,0,3054,5008
23353,3968,5495,0,3054,5008
23353,3968,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23353,4121,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3054,5008
23649,3968,5492,0,3054,5008
23496,4121,5492,0,3054,5008
23506,4121,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23201,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23353,4121,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23496,4121,5492,0,3205,5008
23649,4121,5492,0,3206,5008
23649,3968,5492,0,3206,5008
23649,3968,5492,0,3206,5008
23649,3968,5492,0,3054,5008
23801,3968,5492,0,3054,5008
23496,4121,5492,0,3054,5008
23496,4121,5492,0,3206,5008
23344,4121,5495,0,3206,5008
23353,4121,5495,0,3206,5008
23201,4121,5495,0,3206,5008
23353,4121,5495,0,3206,5008
23353,4121,5492,0,3206,5008
23353,4121,5495,0,3206,5008
23353,4121,5492,0,3206,5008
23496,3968,5492,0,3206,5008
23496,3968,5492,0,3206,5008
23649,3968,5492,0,3206,5008
23649,3968,5492,0,3206,5008
23649,3968,5492,0,3054,5008
23649,3968,5492,0,3054,5008
23801,3968,5492,0,3054,5008
23649,3968,5492,0,3054,5008
23496,3968,5492,0,3206,5008
23496,3968,5492,0,3206,5008
23353,3968,5492,0,3206,5008
23353,3968,5492,0,3206,5008
23353,3968,5492,0,3206,5008
23353,4121,5492,0,3206,5008
23506,4121,5492,0,3206,5008
23506,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23649,4121,5492,0,3206,5008
23649,3968,5492,0,3206,5008
23649,3968,5492,0,3206,5008
23801,3968,5492,0,3206,5008
23801,3968,5492,0,3054,5008
23801,3968,5492,0,3054,5008
23649,3968,5492,0,3206,5008
23496,3968,5492,0,3206,5008
23496,3968,5492,0,3206,5008
23344,3968,5492,0,3206,5008
23344,3968,5495,0,3206,5048
23344,3968,5492,0,3206,5048
23344,4121,5495,0,3206,5008
23344,4121,5495,0,3206,5008
23344,4121,5495,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23649,4121,5492,0,3206,5008
23649,4121,5492,0,3205,5008
23649,4119,5492,0,3206,5008
23649,4121,5492,0,3054,5008
23649,4119,5492,0,3052,5008
23649,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23344,4121,5495,0,3206,5008
23191,4121,5495,0,3206,5008
23191,4121,5495,0,3206,5008
23191,4121,5495,0,3206,5008
23344,4121,5492,0,3206,5008
23344,4121,5495,0,3206,5008
23344,4121,5492,0,3206,5008
23344,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23649,4119,5492,0,3206,5008
23649,4119,5492,0,3206,5008
23649,4119,5492,0,3054,5008
23649,4119,5492,0,3054,5008
23649,4121,5492,0,3054,5008
23496,4119,5492,0,3206,5008
23344,4119,5492,0,3206,5008
23191,4273,5492,0,3206,5008
23191,4272,5492,0,3206,5048
23191,4272,5492,0,3206,5048
23344,4272,5492,0,3206,5048
23344,4272,5492,0,3206,5008
23344,4272,5492,0,3205,5008
23344,4272,5492,0,3205,5008
23496,4272,5492,0,3205,5008
23649,4272,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3052,5008
23801,4119,5492,0,3052,5008
23649,4119,5492,0,3205,5008
23496,4119,5492,0,3205,5008
23496,4119,5492,0,3206,5008
23344,4121,5492,0,3206,5008
23344,4121,5492,0,3206,5048
23344,4121,5492,0,3206,5048
23344,4121,5492,0,3206,5048
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4272,5492,0,3205,5008
23649,4272,5492,0,3205,5008
23649,4272,5492,0,3205,5008
23801,4272,5492,0,3052,5008
23649,4272,5492,0,3205,5008
23649,4424,5492,0,3205,5008
23496,4272,5492,0,3205,5008
23344,4424,5492,0,3205,5048
23344,4272,5492,0,3205,5048
23496,4272,5492,0,3205,5048
23496,4272,5492,0,3205,5048
23496,4272,5492,0,3205,5048
23496,4272,5492,0,3205,5048
23649,4272,5492,0,3205,5048
23649,4272,5492,0,3205,5008
23801,4272,5492,0,3205,5008
23801,4272,5492,0,3205,5008
23801,4272,5492,0,3205,5008
23801,4272,5492,0,3205,5008
23954,4119,5492,0,3052,5008
23649,4272,5492,0,3205,5008
23496,4272,5492,0,3205,5008
23496,4272,5492,0,3205,5008
23344,4272,5492,0,3205,5048
23344,4272,5492,0,3205,5048
23344,4272,5492,0,3205,5048
23496,4272,5492,0,3205,5048
23496,4272,5492,0,3205,5000
23496,4272,5492,0,3205,5000
23496,4272,5492,0,3205,5000
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23801,4119,5492,0,3205,5008
23801,4119,5492,0,3205,5008
23801,4119,5492,0,3052,5008
23649,4119,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23344,4121,5492,0,3205,5008
23344,4121,5492,0,3205,5008
23344,4121,5492,0,3205,5008
23344,4121,5492,0,3205,5008
23344,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23496,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23801,4119,5492,0,3052,5008
23649,4119,5492,0,3205,5008
23496,4119,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23344,4121,5492,0,3206,5008
23344,4121,5492,0,3206,5008
23344,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5008
23344,4121,5492,0,3205,5008
23496,4121,5492,0,3206,5008
23496,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23649,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23649,4119,5492,0,3205,5008
23649,4121,5492,0,3205,5008
23649,4119,5492,0,3052,5008
23649,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5008
23201,4121,5492,0,3206,5008
23191,4121,5492,0,3205,5048
23191,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5040
23344,4121,5492,0,3205,5040
23344,4121,5492,0,3205,5040
23344,4121,5492,0,3205,5040
23496,4119,5492,0,3205,5040
23649,4119,5492,0,3205,5040
23496,4119,5492,0,3205,5040
23649,4119,5492,0,3205,5040
23649,4121,5492,0,3205,5000
23649,4119,5492,0,3205,5008
23649,4121,5492,0,3205,5008
23496,4121,5492,0,3205,5048
23496,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5048
23344,4121,5492,0,3205,5048
23496,4121,5492,0,3205,5048
23496,4121,5492,0,3205,5048
23496,4121,5492,0,3205,5048
23649,4121,5492,0,3205,5048
23649,4121,5492,0,3205,5048
23649,4121,5492,0,3205,5008
23649,4121,5492,0,3205,5008
23801,4121,5492,0,3205,5008
