GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2790,0,465,3800
1240,1085,2790,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,1085,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
1240,930,2791,0,465,3800
