GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1392,1393,2786,0,464,3793
1392,1393,2786,0,464,3793
1392,1393,2786,0,464,3793
1392,1547,2786,0,464,3793
1392,1547,2785,0,464,3793
1392,1547,2785,0,464,3793
1392,1702,2785,0,464,3793
1392,1702,2785,0,464,3793
1392,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1857,2785,0,464,3793
1546,1857,2785,0,464,3793
1546,1857,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1702,2785,0,464,3793
1546,1547,2785,0,464,3793
1546,1547,2785,0,464,3793
1546,1547,2785,0,464,3793
1547,1547,2785,0,464,3793
1392,1547,2785,0,464,3793
1392,1547,2785,0,464,3793
1392,1547,2785,0,464,3793
1392,1547,2785,0,464,3793
1392,1392,2785,0,464,3793
1392,1392,2785,0,464,3793
1392,1392,2786,0,464,3793
1392,1392,2786,0,464,3793
1392,1392,2786,0,464,3793
1392,1392,2786,0,464,3793
1392,1393,2786,0,464,3793
1392,1393,2786,0,464,3793
1392,1393,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1392,1238,2786,0,464,3793
1238,1238,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2786,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,1083,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2631,0,464,3793
1238,928,2632,0,464,3793
1238,928,2632,0,464,3793
1238,928,2632,0,464,3793
1238,928,2632,0,464,3793
1238,928,2632,0,464,3793
1238,928,2632,0,464,3793
