GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
930,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3772
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3778
1085,930,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3778
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3778
1085,775,2636,0,465,3772
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3772
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3772
1085,775,2636,0,465,3778
1085,930,2636,0,465,3812
1085,930,2636,0,465,3812
1085,930,2636,0,465,3812
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3812
1085,930,2636,0,465,3812
1085,930,2636,0,465,3812
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1240,930,2636,0,465,3812
1240,930,2636,0,465,3818
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1085,2635,0,465,3812
1240,1240,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1705,2790,0,465,3812
1395,1705,2790,0,465,3812
1395,1705,2790,0,465,3852
1550,1860,2788,0,465,3852
1550,1860,2788,0,465,3852
1550,1860,2788,0,465,3852
1550,1860,2788,0,465,3852
1550,1705,2788,0,465,3852
1550,1705,2788,0,465,3852
1550,1705,2790,0,465,3852
1550,1705,2790,0,465,3852
1550,1705,2790,0,465,3852
1550,1705,2790,0,465,3812
1550,1550,2790,0,465,3812
1550,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1550,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1395,2790,0,465,3812
1395,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1240,2790,0,465,3812
1240,1085,2791,0,465,3812
1240,1085,2791,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3818
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,1085,2636,0,465,3812
1240,930,2636,0,465,3812
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1240,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3812
1085,930,2636,0,465,3812
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,930,2636,0,465,3818
1085,775,2636,0,465,3812
1085,775,2636,0,465,3812
1085,775,2636,0,465,3812
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3818
1085,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3812
930,775,2636,0,465,3812
930,775,2636,0,465,3812
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3818
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
930,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
1085,775,2636,0,465,3778
